timestamp,equity,benchmark_equity,close
2024-03-13,79634.31577352699,104996.79692504805,163.9
2024-03-14,85829.17560337731,113164.63805253044,176.65
2024-03-15,89376.03652556613,117841.12748238309,183.95
2024-03-16,88452.88094307864,116623.95900064062,182.05
2024-03-17,98077.99256890883,129314.54196028187,201.86
2024-03-18,95191.91669523738,125509.28891736067,195.92
2024-03-19,82510.67422001435,108789.23766816144,169.82
2024-03-20,93175.55055454103,122850.73670723896,191.77
2024-03-21,87194.47412274043,114964.76617552851,179.46
2024-03-22,85129.52084612365,112242.15246636773,175.21
2024-03-23,83885.69016656154,110602.17809096734,172.65
2024-03-24,89342.02553042187,117796.28443305574,183.88
2024-03-25,91824.82817595407,121069.8270339526,188.99
2024-03-26,92539.05907398387,122011.53106982705,190.46
2024-03-27,90532.41036047156,119365.79115951314,186.33
2024-03-28,92135.78584584458,121479.82062780269,189.63
2024-03-29,93292.15968074999,123004.48430493275,192.01
2024-03-30,94356.21795740664,124407.43113388853,194.2
2024-03-31,98364.6566708392,129692.50480461243,202.45
2024-04-01,93403.9100933669,123151.82575272262,192.24
2024-04-02,88200.22783629262,116290.83920563743,181.53
2024-04-03,89910.49502069049,118545.80397181294,185.05
2024-04-04,89400.33009352634,117873.15823190263,184.0
2024-04-05,84721.38890439233,111704.03587443946,174.37
2024-04-06,86815.49446256134,114465.08648302371,178.68
2024-04-07,87223.62640429268,115003.20307495196,179.52
2024-04-08,87787.23718096924,115746.31646380525,180.68
2024-04-09,83773.93975394462,110454.83664317745,172.42
2024-04-10,84206.36526363614,111024.98398462524,173.31
2024-04-11,83749.64618598444,110422.80589365792,172.37
2024-04-12,74416.0573756766,98116.59192825113,153.16
2024-04-13,67278.6071089706,88705.95771941064,138.47
2024-04-14,73488.04307959705,96893.01729660474,151.25
2024-04-15,67298.04196333875,88731.58231902627,138.51
2024-04-16,66185.39655076171,87264.5739910314,136.22
2024-04-17,64057.27999744842,84458.6803331198,131.84
2024-04-18,69027.7440021048,91012.17168481743,142.07
2024-04-19,69236.6686865625,91287.63613068547,142.5
2024-04-20,73473.46693882091,96873.79884689301,151.22
2024-04-21,72297.65824954738,95323.51057014735,148.8
2024-04-22,76257.50982705955,100544.52274183216,156.95
2024-04-23,75188.59283681087,99135.16976297245,154.75
2024-04-24,71802.06946315937,94670.08327994875,147.78
2024-04-25,70373.60766709976,92786.67520819989,144.84
2024-04-26,67647.8693419656,89192.82511210762,139.23
2024-04-27,68658.48176910983,90525.30429212045,141.31
2024-04-28,67045.38885655272,88398.46252402307,137.99
2024-04-29,67045.38885655272,88257.52722613711,137.77
2024-04-30,67045.38885655272,81210.76233183856,126.77
2024-05-01,67045.38885655272,86252.40230621396,134.64
2024-05-02,67045.38885655272,88135.81037796286,137.58
