timestamp,equity,benchmark_equity,close
2024-04-04,579.3403147167265,117873.15823190263,184.0
2024-04-05,579.9858700281121,111704.03587443946,174.37
2024-04-06,594.321702452389,114465.08648302371,178.68
2024-04-07,597.1156929944755,115003.20307495196,179.52
2024-04-08,600.9740608859281,115746.31646380525,180.68
2024-04-09,573.4998205554114,110454.83664317745,172.42
2024-04-10,576.4601200583363,111024.98398462524,173.31
2024-04-11,573.333511594573,110422.80589365792,172.37
2024-04-12,509.4376088404293,98116.59192825113,153.16
2024-04-13,460.5760361460841,88705.95771941064,138.47
2024-04-14,503.08460653639935,96893.01729660474,151.25
2024-04-15,460.7090833147548,88731.58231902627,138.51
2024-04-16,453.0921329083525,87264.5739910314,136.22
2024-04-17,438.5234679389017,84458.6803331198,131.84
2024-04-18,472.55028132645447,91012.17168481743,142.07
2024-04-19,473.98053838966536,91287.63613068547,142.5
2024-04-20,502.9848211598961,96873.79884689301,151.22
2024-04-21,494.9354674553138,95323.51057014735,148.8
2024-04-22,522.0438280719859,100544.52274183216,156.95
2024-04-23,514.7262337950928,99135.16976297245,154.75
2024-04-24,491.5427646542088,94670.08327994875,147.78
2024-04-25,481.76379775690623,92786.67520819989,144.84
2024-04-26,463.1039323508288,89192.82511210762,139.23
2024-04-27,470.0223851217096,90525.30429212045,141.31
2024-04-28,458.9794701220346,88398.46252402307,137.99
2024-04-29,458.2477106943453,88257.52722613711,137.77
2024-04-30,421.65973930987985,81210.76233183856,126.77
2024-05-01,447.83676974585643,86252.40230621396,134.64
2024-05-02,457.6157366431591,88135.81037796286,137.58
2024-05-03,477.93869165762123,92049.96796925049,143.69
2024-05-04,485.70504156406207,93561.81934657272,146.05
2024-05-05,486.7692361090844,93356.82254964767,145.73
2024-05-06,463.087126152223,97898.78283151826,152.82
2024-05-07,477.6021590946988,94830.23702754645,148.03
2024-05-08,496.47652666008406,91082.63933376042,142.18
2024-05-09,514.4091480748127,97738.62908392056,152.57
2024-05-10,536.5270219122038,93536.19474695707,146.01
2024-05-11,538.6950305618047,93158.23190262652,145.42
2024-05-12,543.666676035399,91883.40807174888,143.43
2024-05-13,555.229302008553,94516.33568225497,147.54
2024-05-14,575.9647869893521,90986.54708520179,142.03
2024-05-15,642.8355842677752,101550.28827674569,158.52
2024-05-16,639.3886359544546,102094.81101857785,159.37
2024-05-17,598.9880363180026,108545.80397181294,169.44
2024-05-18,588.5241282236844,110442.02434336965,172.4
2024-05-19,596.9559994343138,108859.70531710442,169.93
2024-05-20,538.043787873592,119602.81870595772,186.7
2024-05-21,562.6837149561802,114125.5605381166,178.15
2024-05-22,566.4738943440411,113356.82254964767,176.95
2024-05-23,569.0029385742293,112850.73670723895,176.16
2024-05-24,596.3290333763297,107431.13388853299,167.7
2024-05-25,594.0176805337858,107847.53363228698,168.35
2024-05-26,611.4483151749315,104682.89557975657,163.41
2024-05-27,586.2285511196164,109000.64061499039,170.15
2024-05-28,591.2932350464213,108058.93657911597,168.68
